"","A","F_risk","O_factor","imm_p","log.density"
"10429",0.0850658348363159,0.480611123958137,0.30798237153173,0.81353690386018,-35.9020560312807
"10430",0.0850658348363159,0.480611123958137,0.30798237153173,0.81353690386018,-35.9020560312807
"10431",0.0856927464032469,0.545821800934688,0.280327712697191,0.8107220279901,-36.639341561979
"10432",0.0866416173912758,0.715814369922019,0.292429753608728,0.858934653780784,-37.0738248961198
"10433",0.0848804564466663,0.859024428392219,0.130446940357412,0.792754676330552,-37.8279845162823
"10434",0.0848804564466663,0.859024428392219,0.130446940357412,0.792754676330552,-37.8279845162823
"10435",0.0848804564466663,0.859024428392219,0.130446940357412,0.792754676330552,-37.8279845162823
"10436",0.0848804564466663,0.859024428392219,0.130446940357412,0.792754676330552,-37.8279845162823
"10437",0.0848804564466663,0.859024428392219,0.130446940357412,0.792754676330552,-37.8279845162823
"10438",0.0863409329258766,0.679060999076168,0.111690298264354,0.806773850121783,-38.6060044501661
"10439",0.0863409329258766,0.679060999076168,0.111690298264354,0.806773850121783,-38.6060044501661
"10440",0.0863409329258766,0.679060999076168,0.111690298264354,0.806773850121783,-38.6060044501661
"10441",0.0838328498500112,0.519590247610919,0.171103994573019,0.789167500144026,-36.7043000338943
"10442",0.0838328498500112,0.519590247610919,0.171103994573019,0.789167500144026,-36.7043000338943
"10443",0.0838328498500112,0.519590247610919,0.171103994573019,0.789167500144026,-36.7043000338943
"10444",0.0838328498500112,0.519590247610919,0.171103994573019,0.789167500144026,-36.7043000338943
"10445",0.0838328498500112,0.519590247610919,0.171103994573019,0.789167500144026,-36.7043000338943
"10446",0.0838328498500112,0.519590247610919,0.171103994573019,0.789167500144026,-36.7043000338943
"10447",0.0838328498500112,0.519590247610919,0.171103994573019,0.789167500144026,-36.7043000338943
"10448",0.0838328498500112,0.519590247610919,0.171103994573019,0.789167500144026,-36.7043000338943
"10449",0.0838328498500112,0.519590247610919,0.171103994573019,0.789167500144026,-36.7043000338943
"10450",0.0840682892998391,0.597755964834471,0.0215243740963967,0.78733312325224,-38.6554071668715
"10451",0.0820944424945569,0.59356387415395,0.238284014623998,0.786934441630249,-35.644260107221
"10452",0.0840564180355609,0.381362373541669,0.709285630789235,0.82574286212045,-35.2055842506077
"10453",0.0840564180355609,0.381362373541669,0.709285630789235,0.82574286212045,-35.2055842506077
"10454",0.0840564180355609,0.381362373541669,0.709285630789235,0.82574286212045,-35.2055842506077
"10455",0.0840564180355609,0.381362373541669,0.709285630789235,0.82574286212045,-35.2055842506077
"10456",0.0840564180355609,0.381362373541669,0.709285630789235,0.82574286212045,-35.2055842506077
"10457",0.0840564180355609,0.381362373541669,0.709285630789235,0.82574286212045,-35.2055842506077
"10458",0.0840564180355609,0.381362373541669,0.709285630789235,0.82574286212045,-35.2055842506077
"10459",0.0840564180355609,0.381362373541669,0.709285630789235,0.82574286212045,-35.2055842506077
"10460",0.0840564180355609,0.381362373541669,0.709285630789235,0.82574286212045,-35.2055842506077
"10461",0.0840564180355609,0.381362373541669,0.709285630789235,0.82574286212045,-35.2055842506077
"10462",0.0840627136187023,0.301536073975747,0.839350972100052,0.823446776492488,-35.2042160138829
"10463",0.0840627136187023,0.301536073975747,0.839350972100052,0.823446776492488,-35.2042160138829
"10464",0.0840627136187023,0.301536073975747,0.839350972100052,0.823446776492488,-35.2042160138829
"10465",0.0843385935249907,0.352246890318898,0.794668315119495,0.814339333120687,-35.0848510355061
"10466",0.0843385935249907,0.352246890318898,0.794668315119495,0.814339333120687,-35.0848510355061
"10467",0.0847663833018065,0.294164333423856,0.721895418457878,0.822557246752646,-35.571018306807
"10468",0.0847663833018065,0.294164333423856,0.721895418457878,0.822557246752646,-35.571018306807
"10469",0.0847663833018065,0.294164333423856,0.721895418457878,0.822557246752646,-35.571018306807
"10470",0.0855002260648348,0.454769473670679,0.377546662173665,0.874524069484473,-38.0986074908028
"10471",0.0857168190293051,0.261018291265487,0.811780995608836,0.872517181635231,-38.1604133891758
"10472",0.0835283578321673,0.227982159812032,0.853086796004183,0.839551406015682,-38.3330274101975
"10473",0.0864381295748481,0.283386848260575,0.753104629281087,0.889821202328882,-39.2685473914745
"10474",0.0864381295748481,0.283386848260575,0.753104629281087,0.889821202328882,-39.2685473914745
"10475",0.0864381295748481,0.283386848260575,0.753104629281087,0.889821202328882,-39.2685473914745
"10476",0.0864381295748481,0.283386848260575,0.753104629281087,0.889821202328882,-39.2685473914745
"10477",0.0864381295748481,0.283386848260575,0.753104629281087,0.889821202328882,-39.2685473914745
"10478",0.0844980406378354,0.60100720494071,0.200511235131289,0.863582834745682,-38.3150295104792
"10479",0.0844980406378354,0.60100720494071,0.200511235131289,0.863582834745682,-38.3150295104792
"10480",0.0844980406378354,0.60100720494071,0.200511235131289,0.863582834745682,-38.3150295104792
"10481",0.0846814640868038,0.482000471681744,0.454706586551202,0.835517896377486,-35.3469883668956
"10482",0.0836027821510815,0.300651609098226,0.618241259734383,0.795145651370216,-35.9551933041024
"10483",0.0836027821510815,0.300651609098226,0.618241259734383,0.795145651370216,-35.9551933041024
"10484",0.0836027821510815,0.300651609098226,0.618241259734383,0.795145651370216,-35.9551933041024
"10485",0.0836027821510815,0.300651609098226,0.618241259734383,0.795145651370216,-35.9551933041024
"10486",0.0836027821510815,0.300651609098226,0.618241259734383,0.795145651370216,-35.9551933041024
"10487",0.0836027821510815,0.300651609098226,0.618241259734383,0.795145651370216,-35.9551933041024
"10488",0.0836027821510815,0.300651609098226,0.618241259734383,0.795145651370216,-35.9551933041024
"10489",0.0836027821510815,0.300651609098226,0.618241259734383,0.795145651370216,-35.9551933041024
"10490",0.0828835779044821,0.301699564356601,0.811560139716313,0.81888045012627,-36.0174391099505
"10491",0.0828835779044821,0.301699564356601,0.811560139716313,0.81888045012627,-36.0174391099505
"10492",0.0828835779044821,0.301699564356601,0.811560139716313,0.81888045012627,-36.0174391099505
"10493",0.0828835779044821,0.301699564356601,0.811560139716313,0.81888045012627,-36.0174391099505
"10494",0.0828835779044821,0.301699564356601,0.811560139716313,0.81888045012627,-36.0174391099505
"10495",0.0868051694289241,0.345529874286183,0.678063336935317,0.847038223381586,-36.1466586820458
"10496",0.0858340695832431,0.308989450668091,0.611938769391567,0.83938186319305,-36.2423167467769
"10497",0.0858340695832431,0.308989450668091,0.611938769391567,0.83938186319305,-36.2423167467769
"10498",0.0865130281791071,0.356899555956833,0.603706994798534,0.839836083695151,-36.1236426670706
"10499",0.0865130281791071,0.356899555956833,0.603706994798534,0.839836083695151,-36.1236426670706
"10500",0.0865130281791071,0.356899555956833,0.603706994798534,0.839836083695151,-36.1236426670706
"10501",0.0857269033142021,0.337242865543754,0.540455039900147,0.850909270335223,-36.4139510369828
"10502",0.0857269033142021,0.337242865543754,0.540455039900147,0.850909270335223,-36.4139510369828
"10503",0.0857269033142021,0.337242865543754,0.540455039900147,0.850909270335223,-36.4139510369828
"10504",0.0857269033142021,0.337242865543754,0.540455039900147,0.850909270335223,-36.4139510369828
"10505",0.0867208286028889,0.366886523311569,0.59748435454852,0.877480451700252,-37.1056120455014
"10506",0.0861922672876858,0.356723813115449,0.860979752300052,0.85620700035182,-35.9801779637141
"10507",0.0861922672876858,0.356723813115449,0.860979752300052,0.85620700035182,-35.9801779637141
"10508",0.0861922672876858,0.356723813115449,0.860979752300052,0.85620700035182,-35.9801779637141
"10509",0.0861922672876858,0.356723813115449,0.860979752300052,0.85620700035182,-35.9801779637141
"10510",0.0861922672876858,0.356723813115449,0.860979752300052,0.85620700035182,-35.9801779637141
"10511",0.0857309699421856,0.551874782597718,0.658582254913801,0.837569625244693,-37.7121464434292
"10512",0.0857309699421856,0.551874782597718,0.658582254913801,0.837569625244693,-37.7121464434292
"10513",0.0857309699421856,0.551874782597718,0.658582254913801,0.837569625244693,-37.7121464434292
"10514",0.0857309699421856,0.551874782597718,0.658582254913801,0.837569625244693,-37.7121464434292
"10515",0.0823056951306415,0.737740125111143,0.314265392773617,0.792481210372998,-36.7379722463574
"10516",0.0823056951306415,0.737740125111143,0.314265392773617,0.792481210372998,-36.7379722463574
"10517",0.0823056951306415,0.737740125111143,0.314265392773617,0.792481210372998,-36.7379722463574
"10518",0.0823056951306415,0.737740125111143,0.314265392773617,0.792481210372998,-36.7379722463574
"10519",0.0823056951306415,0.737740125111143,0.314265392773617,0.792481210372998,-36.7379722463574
"10520",0.0823056951306415,0.737740125111143,0.314265392773617,0.792481210372998,-36.7379722463574
"10521",0.0823056951306415,0.737740125111143,0.314265392773617,0.792481210372998,-36.7379722463574
"10522",0.0823056951306415,0.737740125111143,0.314265392773617,0.792481210372998,-36.7379722463574
"10523",0.0820180992510314,0.380091128442535,0.682422719997205,0.751020085875851,-36.4447931588404
"10524",0.082919105329154,0.585595132854868,0.575680878093654,0.810251193978961,-37.178151435561
"10525",0.0835730353397576,0.774071003385568,0.198026499322443,0.840035551079815,-37.1528875912078
"10526",0.0835730353397576,0.774071003385568,0.198026499322443,0.840035551079815,-37.1528875912078
"10527",0.0835730353397576,0.774071003385568,0.198026499322443,0.840035551079815,-37.1528875912078
"10528",0.0845530567997032,0.805964702903688,0.215228240635204,0.837536946407163,-36.5420201624438
"10529",0.0845530567997032,0.805964702903688,0.215228240635204,0.837536946407163,-36.5420201624438
"10530",0.0845530567997032,0.805964702903688,0.215228240635204,0.837536946407163,-36.5420201624438
"10531",0.0845530567997032,0.805964702903688,0.215228240635204,0.837536946407163,-36.5420201624438
"10532",0.0845530567997032,0.805964702903688,0.215228240635204,0.837536946407163,-36.5420201624438
"10533",0.0845530567997032,0.805964702903688,0.215228240635204,0.837536946407163,-36.5420201624438
"10534",0.0845530567997032,0.805964702903688,0.215228240635204,0.837536946407163,-36.5420201624438
"10535",0.0845530567997032,0.805964702903688,0.215228240635204,0.837536946407163,-36.5420201624438
"10536",0.0845530567997032,0.805964702903688,0.215228240635204,0.837536946407163,-36.5420201624438
"10537",0.0845530567997032,0.805964702903688,0.215228240635204,0.837536946407163,-36.5420201624438
"10538",0.0845530567997032,0.805964702903688,0.215228240635204,0.837536946407163,-36.5420201624438
"10539",0.0845530567997032,0.805964702903688,0.215228240635204,0.837536946407163,-36.5420201624438
"10540",0.0829501671802428,0.588854020221248,0.49753236031482,0.82878138773495,-37.3908551399832
"10541",0.0829501671802428,0.588854020221248,0.49753236031482,0.82878138773495,-37.3908551399832
"10542",0.0829501671802428,0.588854020221248,0.49753236031482,0.82878138773495,-37.3908551399832
"10543",0.0829501671802428,0.588854020221248,0.49753236031482,0.82878138773495,-37.3908551399832
"10544",0.0829501671802428,0.588854020221248,0.49753236031482,0.82878138773495,-37.3908551399832
"10545",0.0851942965753729,0.810766035250507,0.171856913024371,0.824418476750605,-36.3862254772559
"10546",0.0851942965753729,0.810766035250507,0.171856913024371,0.824418476750605,-36.3862254772559
"10547",0.0836417106574127,0.827700129087292,0.033451026112701,0.791214997353875,-36.4085531412329
"10548",0.0834436922037465,0.502518772148167,0.564163422393216,0.795554516859088,-35.7194407448252
"10549",0.0834436922037465,0.502518772148167,0.564163422393216,0.795554516859088,-35.7194407448252
"10550",0.0834436922037465,0.502518772148167,0.564163422393216,0.795554516859088,-35.7194407448252
"10551",0.0834436922037465,0.502518772148167,0.564163422393216,0.795554516859088,-35.7194407448252
"10552",0.0851244401450642,0.361617579818221,0.862266579957189,0.809255309675929,-36.0591362255384
"10553",0.0851244401450642,0.361617579818221,0.862266579957189,0.809255309675929,-36.0591362255384
"10554",0.0851244401450642,0.361617579818221,0.862266579957189,0.809255309675929,-36.0591362255384
"10555",0.0851244401450642,0.361617579818221,0.862266579957189,0.809255309675929,-36.0591362255384
"10556",0.0851244401450642,0.361617579818221,0.862266579957189,0.809255309675929,-36.0591362255384
"10557",0.0851244401450642,0.361617579818221,0.862266579957189,0.809255309675929,-36.0591362255384
"10558",0.0851244401450642,0.361617579818221,0.862266579957189,0.809255309675929,-36.0591362255384
"10559",0.0851244401450642,0.361617579818221,0.862266579957189,0.809255309675929,-36.0591362255384
"10560",0.0851244401450642,0.361617579818221,0.862266579957189,0.809255309675929,-36.0591362255384
"10561",0.0851244401450642,0.361617579818221,0.862266579957189,0.809255309675929,-36.0591362255384
"10562",0.0851244401450642,0.361617579818221,0.862266579957189,0.809255309675929,-36.0591362255384
"10563",0.0846404221105774,0.76858902776703,0.163322352915738,0.83198022656221,-35.8503701294664
"10564",0.08469199651589,0.811243629279712,0.108126215689587,0.859484767019486,-37.6496733285457
"10565",0.0850635657348525,0.75271841028066,0.107278415476088,0.839420820961519,-36.0448269811256
"10566",0.0850635657348525,0.75271841028066,0.107278415476088,0.839420820961519,-36.0448269811256
"10567",0.0850635657348525,0.75271841028066,0.107278415476088,0.839420820961519,-36.0448269811256
"10568",0.0850635657348525,0.75271841028066,0.107278415476088,0.839420820961519,-36.0448269811256
"10569",0.08458297051627,0.807128570802691,0.21530635095707,0.835302274642062,-36.4785548213183
"10570",0.0837713246261801,0.642277506650895,0.419472287839002,0.819484237021117,-36.3138947573719
"10571",0.0837713246261801,0.642277506650895,0.419472287839002,0.819484237021117,-36.3138947573719
"10572",0.0843784803819213,0.449461393572939,0.597705661722865,0.801485084593365,-35.6636010204976
"10573",0.0856393617606734,0.555232914826623,0.400379208547235,0.827744140736256,-35.8779872978706
"10574",0.0852633874972922,0.680654280649716,0.233344414047545,0.841905746775216,-35.8389416494814
"10575",0.0852633874972922,0.680654280649716,0.233344414047545,0.841905746775216,-35.8389416494814
"10576",0.0852633874972922,0.680654280649716,0.233344414047545,0.841905746775216,-35.8389416494814
"10577",0.0852633874972922,0.680654280649716,0.233344414047545,0.841905746775216,-35.8389416494814
"10578",0.0852633874972922,0.680654280649716,0.233344414047545,0.841905746775216,-35.8389416494814
"10579",0.0852633874972922,0.680654280649716,0.233344414047545,0.841905746775216,-35.8389416494814
"10580",0.0852633874972922,0.680654280649716,0.233344414047545,0.841905746775216,-35.8389416494814
"10581",0.0852633874972922,0.680654280649716,0.233344414047545,0.841905746775216,-35.8389416494814
