"","A","F_risk","O_factor","log.density"
"2563",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2564",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2565",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2566",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2567",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2568",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2569",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2570",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2571",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2572",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2573",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2574",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2575",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2576",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2577",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2578",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2579",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2580",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2581",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2582",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2583",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2584",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2585",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2586",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2587",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2588",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2589",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2590",0.0999913729287423,0.854664630515558,0.0791697483332107,-520.888269175127
"2591",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2592",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2593",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2594",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2595",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2596",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2597",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2598",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2599",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2600",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2601",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2602",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2603",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2604",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2605",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2606",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2607",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2608",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2609",0.0999678003673646,0.890845376738793,0.00450506683834392,-521.796322200989
"2610",0.0999991827165306,0.743430352874185,0.276578240001932,-521.124844994303
"2611",0.0999991827165306,0.743430352874185,0.276578240001932,-521.124844994303
"2612",0.0999991827165306,0.743430352874185,0.276578240001932,-521.124844994303
"2613",0.0999991827165306,0.743430352874185,0.276578240001932,-521.124844994303
"2614",0.0999991827165306,0.743430352874185,0.276578240001932,-521.124844994303
"2615",0.0999991827165306,0.743430352874185,0.276578240001932,-521.124844994303
"2616",0.0999991827165306,0.743430352874185,0.276578240001932,-521.124844994303
"2617",0.0999991827165306,0.743430352874185,0.276578240001932,-521.124844994303
"2618",0.0999991827165306,0.743430352874185,0.276578240001932,-521.124844994303
"2619",0.0999991827165306,0.743430352874185,0.276578240001932,-521.124844994303
"2620",0.0999624213114584,0.675299661587065,0.374317506224239,-523.200073325583
"2621",0.0999624213114584,0.675299661587065,0.374317506224239,-523.200073325583
"2622",0.0999624213114584,0.675299661587065,0.374317506224239,-523.200073325583
"2623",0.0999624213114584,0.675299661587065,0.374317506224239,-523.200073325583
"2624",0.0999624213114584,0.675299661587065,0.374317506224239,-523.200073325583
"2625",0.0999861631695181,0.578701618355272,0.522603989631885,-521.762207724582
"2626",0.0999861631695181,0.578701618355272,0.522603989631885,-521.762207724582
"2627",0.0999861631695181,0.578701618355272,0.522603989631885,-521.762207724582
"2628",0.0999861631695181,0.578701618355272,0.522603989631885,-521.762207724582
"2629",0.0999861631695181,0.578701618355272,0.522603989631885,-521.762207724582
"2630",0.0999861631695181,0.578701618355272,0.522603989631885,-521.762207724582
"2631",0.0999861631695181,0.578701618355272,0.522603989631885,-521.762207724582
"2632",0.0999861631695181,0.578701618355272,0.522603989631885,-521.762207724582
"2633",0.0999861631695181,0.578701618355272,0.522603989631885,-521.762207724582
"2634",0.0999861631695181,0.578701618355272,0.522603989631885,-521.762207724582
"2635",0.0999861631695181,0.578701618355272,0.522603989631885,-521.762207724582
"2636",0.0999861631695181,0.578701618355272,0.522603989631885,-521.762207724582
"2637",0.0999861631695181,0.578701618355272,0.522603989631885,-521.762207724582
"2638",0.0999861631695181,0.578701618355272,0.522603989631885,-521.762207724582
"2639",0.0999861631695181,0.578701618355272,0.522603989631885,-521.762207724582
"2640",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2641",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2642",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2643",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2644",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2645",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2646",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2647",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2648",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2649",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2650",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2651",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2652",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2653",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2654",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2655",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2656",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2657",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2658",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2659",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2660",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2661",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2662",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2663",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2664",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2665",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2666",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2667",0.0999879307403914,0.470801738014234,0.68802242147012,-521.185719400444
"2668",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2669",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2670",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2671",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2672",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2673",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2674",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2675",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2676",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2677",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2678",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2679",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2680",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2681",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2682",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2683",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2684",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2685",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2686",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2687",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2688",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2689",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2690",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2691",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2692",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2693",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2694",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2695",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2696",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2697",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2698",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2699",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2700",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2701",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2702",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2703",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2704",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2705",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2706",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2707",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2708",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2709",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2710",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2711",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2712",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2713",0.0999830118041016,0.380557523260146,0.850082124540174,-520.874300000763
"2714",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2715",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2716",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2717",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2718",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2719",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2720",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2721",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2722",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2723",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2724",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2725",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2726",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2727",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2728",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2729",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2730",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2731",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2732",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2733",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2734",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2735",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2736",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2737",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2738",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2739",0.0999772110782177,0.409444945746834,0.744023900646646,-521.188611336158
"2740",0.099965756408061,0.404351546530049,0.751194354090826,-521.784401471711
"2741",0.099965756408061,0.404351546530049,0.751194354090826,-521.784401471711
"2742",0.099965756408061,0.404351546530049,0.751194354090826,-521.784401471711
"2743",0.099965756408061,0.404351546530049,0.751194354090826,-521.784401471711
"2744",0.099965756408061,0.404351546530049,0.751194354090826,-521.784401471711
"2745",0.099965756408061,0.404351546530049,0.751194354090826,-521.784401471711
"2746",0.099965756408061,0.404351546530049,0.751194354090826,-521.784401471711
"2747",0.099965756408061,0.404351546530049,0.751194354090826,-521.784401471711
"2748",0.099965756408061,0.404351546530049,0.751194354090826,-521.784401471711
